"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2016,"Indian Gray Hornbill","2016",0.0153022754939885,0.0434632940335898,0.0829304235498108,NA,NA,NA,33.0694801419575,90.2320560553638,254.847676503439,NA,NA,NA,33.0694801419575,90.2320560553638,254.847676503439
2017,"Indian Gray Hornbill","2017",0.0164717378545222,0.0340457295330788,0.0588099972733173,NA,NA,NA,29.6321476009981,72.4910334530857,209.308520558193,NA,NA,NA,29.6321476009981,72.4910334530857,209.308520558193
2018,"Indian Gray Hornbill","2018",0.0139867474605835,0.030698374054002,0.0559978064939133,NA,NA,NA,28.7569161558111,65.8089639108819,183.054463783825,NA,NA,NA,28.7569161558111,65.8089639108819,183.054463783825
2019,"Indian Gray Hornbill","2019",0.0387747055443199,0.0688148272089086,0.111848751157561,NA,NA,NA,72.3020419161135,147.08422359522,387.737322047404,NA,NA,NA,72.3020419161135,147.08422359522,387.737322047404
2020,"Indian Gray Hornbill","2020",0.0323671858926267,0.0580292463359002,0.0928246089764476,NA,NA,NA,60.5244806382634,123.135576677473,345.130417218917,NA,NA,NA,60.5244806382634,123.135576677473,345.130417218917
2021,"Indian Gray Hornbill","2021",0.0360197274588552,0.0658685768917563,0.105880032230844,NA,NA,NA,69.9558233652749,139.24570518182,388.447216092167,NA,NA,NA,69.9558233652749,139.24570518182,388.447216092167
2022,"Indian Gray Hornbill","2022",0.0316696798738044,0.0562801793073929,0.0934427509702151,NA,NA,NA,59.8168085266912,120.979435924878,325.30827030967,NA,NA,NA,59.8168085266912,120.979435924878,325.30827030967
2023,"Indian Gray Hornbill","2023",0.040999645725734,0.0728902561668677,0.123851843621869,NA,NA,NA,77.9823621111357,156.676902438482,437.223626734615,NA,NA,NA,77.9823621111357,156.676902438482,437.223626734615
2024,"Indian Gray Hornbill","2024",0.0613297802178519,0.10854329416594,0.171676223780606,NA,NA,NA,116.790431964275,232.186482538471,630.318135138399,NA,NA,NA,116.790431964275,232.186482538471,630.318135138399
2025,"Indian Gray Hornbill","2025",0.038979700917169,0.0726988908314912,0.120096719836277,NA,NA,NA,76.7289266624791,152.921007345003,434.38357247337,NA,NA,NA,76.7289266624791,152.921007345003,434.38357247337
2026,"Indian Gray Hornbill","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,138.052621985016,198.837131688325,292.969046843691,138.052621985016,198.837131688325,292.969046843691
2027,"Indian Gray Hornbill","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,142.6408591172,216.962277820147,335.558848986696,142.6408591172,216.962277820147,335.558848986696
2028,"Indian Gray Hornbill","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,147.602334390692,236.309984105923,384.210833666887,147.602334390692,236.309984105923,384.210833666887
2029,"Indian Gray Hornbill","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,152.753075992417,257.658567857971,441.754265688687,152.753075992417,257.658567857971,441.754265688687
2030,"Indian Gray Hornbill","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,157.419790104915,281.656636842219,507.762122359465,157.419790104915,281.656636842219,507.762122359465
2031,"Indian Gray Hornbill","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,161.724380713436,306.590968854469,584.786382254358,161.724380713436,306.590968854469,584.786382254358
2032,"Indian Gray Hornbill","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,166.361483122039,335.781919895827,674.409011162885,166.361483122039,335.781919895827,674.409011162885
2033,"Indian Gray Hornbill","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,171.750388184871,366.349264575182,780.592535988968,171.750388184871,366.349264575182,780.592535988968
1982,"Brown-headed Barbet","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Brown-headed Barbet","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Brown-headed Barbet","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Brown-headed Barbet","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Brown-headed Barbet","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Brown-headed Barbet","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Brown-headed Barbet","2015",3.26405930196243e-09,0.0121466398128109,0.0308312577404201,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Brown-headed Barbet","2016",0.00625568718611821,0.0224942709221826,0.0479960130121213,NA,NA,NA,53.40208843182,181.061990795392,466757378.60963,NA,NA,NA,53.40208843182,181.061990795392,466757378.60963
2017,"Brown-headed Barbet","2017",0.00732184442364354,0.0186666939752439,0.035115795473378,NA,NA,NA,48.178949505254,148.74218743053,394067560.442554,NA,NA,NA,48.178949505254,148.74218743053,394067560.442554
2018,"Brown-headed Barbet","2018",0.00395809364844723,0.0111468343128299,0.0230962756275551,NA,NA,NA,29.0500430577206,92.8919283834115,206659094.627921,NA,NA,NA,29.0500430577206,92.8919283834115,206659094.627921
2019,"Brown-headed Barbet","2019",0.00895172939739133,0.0187773247211562,0.0342917517823484,NA,NA,NA,56.8408380088635,151.833928757627,454278341.971159,NA,NA,NA,56.8408380088635,151.833928757627,454278341.971159
2020,"Brown-headed Barbet","2020",0.00929090994351429,0.0184570758589448,0.0328382414322821,NA,NA,NA,54.7450283974781,150.306164080707,485368351.048503,NA,NA,NA,54.7450283974781,150.306164080707,485368351.048503
2021,"Brown-headed Barbet","2021",0.00626549704766695,0.0131086745946616,0.0242023405846152,NA,NA,NA,39.4288156842461,108.279164033515,290896859.269426,NA,NA,NA,39.4288156842461,108.279164033515,290896859.269426
2022,"Brown-headed Barbet","2022",0.00873154652585462,0.0169741776482517,0.0305435428101275,NA,NA,NA,55.6335435452896,140.647130112736,380634840.99523,NA,NA,NA,55.6335435452896,140.647130112736,380634840.99523
2023,"Brown-headed Barbet","2023",0.0068344940942062,0.0149305142723534,0.0263397362266076,NA,NA,NA,46.1816476979184,121.720108994574,294230857.871288,NA,NA,NA,46.1816476979184,121.720108994574,294230857.871288
2024,"Brown-headed Barbet","2024",0.00875143307197423,0.0192516970063869,0.0339942484709695,NA,NA,NA,61.2709370209073,155.587713619797,311827825.070676,NA,NA,NA,61.2709370209073,155.587713619797,311827825.070676
2025,"Brown-headed Barbet","2025",0.00845002630672963,0.0175847646368057,0.0317103552624057,NA,NA,NA,55.2902553144981,141.951443339773,345156698.162041,NA,NA,NA,55.2902553144981,141.951443339773,345156698.162041
2026,"Brown-headed Barbet","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,97.5648210366626,141.458290943519,206.106132480117,97.5648210366626,141.458290943519,206.106132480117
2027,"Brown-headed Barbet","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,93.1130149015238,142.507352523087,221.504810588431,93.1130149015238,142.507352523087,221.504810588431
2028,"Brown-headed Barbet","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,88.6515148921471,144.024051121275,236.491696163621,88.6515148921471,144.024051121275,236.491696163621
2029,"Brown-headed Barbet","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,84.9771934249094,146.153412058615,251.94190414452,84.9771934249094,146.153412058615,251.94190414452
2030,"Brown-headed Barbet","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,80.9962302521728,148.42395463178,269.867148889793,80.9962302521728,148.42395463178,269.867148889793
2031,"Brown-headed Barbet","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,76.9731719394867,149.660853810509,289.059695376252,76.9731719394867,149.660853810509,289.059695376252
2032,"Brown-headed Barbet","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,73.5674577714103,150.559416757228,311.305112509969,73.5674577714103,150.559416757228,311.305112509969
2033,"Brown-headed Barbet","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,69.940534071041,151.89842694868,331.268132417463,69.940534071041,151.89842694868,331.268132417463
1982,"Himalayan Woodpecker","before 2000",0.0742649210430876,0.132467132431694,0.222331921359521,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Himalayan Woodpecker","2000-2006",4.1920451681824e-08,0.0822574117954655,0.245883722193034,3.13058751443068e-05,62.4787691466021,201.394492310769,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Himalayan Woodpecker","2007-2010",0.103084673725705,0.270919337896034,0.514893353158443,79.9565468772444,204.885820886296,429.625479524868,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Himalayan Woodpecker","2011-2012",0.0455186813552158,0.139887275790875,0.301142706951431,32.929869833036,106.990231125858,248.318519308512,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Himalayan Woodpecker","2013",0.0431509843938903,0.133285063234442,0.292818678283238,32.9064529802369,100.933549208976,221.748640503523,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Himalayan Woodpecker","2014",0.0760016471271505,0.163434788603503,0.3015885681822,53.8016066872338,121.503698785584,242.457767810209,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Himalayan Woodpecker","2015",0.0654811381804056,0.110517467644572,0.173772213787325,47.8221450365131,82.9328823518048,148.272260643372,100,100,100,NA,NA,NA,100,100,100
2016,"Himalayan Woodpecker","2016",0.0701392055879544,0.126299714315793,0.199076250771899,55.6016929199252,94.5840299224744,168.033582238274,68.1722045076362,113.198015502396,179.374699754957,NA,NA,NA,68.1722045076362,113.198015502396,179.374699754957
2017,"Himalayan Woodpecker","2017",0.0731707105615567,0.120148732389658,0.186762902009349,53.4634454956303,90.8581333688651,154.563768587568,68.377290666367,107.446402164046,177.50046808613,NA,NA,NA,68.377290666367,107.446402164046,177.50046808613
2018,"Himalayan Woodpecker","2018",0.0719443287235171,0.11439030721996,0.170503366103621,52.8800060822355,86.2856756560306,145.13058058573,65.5356474055502,102.854059904255,159.808445863204,NA,NA,NA,65.5356474055502,102.854059904255,159.808445863204
2019,"Himalayan Woodpecker","2019",0.0843638670563893,0.129240469133599,0.187038676901697,59.9554276699155,97.709315308405,162.102827639061,79.7095312021284,116.510804407943,179.480618741542,NA,NA,NA,79.7095312021284,116.510804407943,179.480618741542
2020,"Himalayan Woodpecker","2020",0.0642571577305434,0.093837501660733,0.136567973843005,44.7370615740997,71.021913022686,112.116841241265,58.6336811213071,84.8173541459715,127.985862543694,NA,NA,NA,58.6336811213071,84.8173541459715,127.985862543694
2021,"Himalayan Woodpecker","2021",0.0868591704011418,0.124320770434737,0.176741270440227,61.0409405305827,93.7904016134215,151.554527023188,79.2447329177293,112.692521019863,165.788373233717,NA,NA,NA,79.2447329177293,112.692521019863,165.788373233717
2022,"Himalayan Woodpecker","2022",0.0980200189409566,0.139534606123533,0.195235197927021,69.3628806126565,104.109931243267,163.010113422341,88.1867961421049,124.057604044893,182.768458759485,NA,NA,NA,88.1867961421049,124.057604044893,182.768458759485
2023,"Himalayan Woodpecker","2023",0.0697619440097184,0.101095076816747,0.142477484652265,49.6288011750811,75.9918039850746,122.294255989206,64.2067852584557,91.3283821492204,136.110931807166,NA,NA,NA,64.2067852584557,91.3283821492204,136.110931807166
2024,"Himalayan Woodpecker","2024",0.0792023149417021,0.114496164686096,0.16057604607061,56.2317746666406,85.8065976319156,134.892081360792,71.9347504790015,102.751509216077,153.570295015357,NA,NA,NA,71.9347504790015,102.751509216077,153.570295015357
2025,"Himalayan Woodpecker","2025",0.0718508351597824,0.103569284698256,0.148674276926677,50.6952167543566,77.8967686333,126.086947632616,65.4986676851758,93.8733236858471,138.270523912031,NA,NA,NA,65.4986676851758,93.8733236858471,138.270523912031
2026,"Himalayan Woodpecker","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,81.9553757351166,99.32067357779,120.162189618559,81.9553757351166,99.32067357779,120.162189618559
2027,"Himalayan Woodpecker","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,78.9780126650305,98.5808763261962,122.71411006397,78.9780126650305,98.5808763261962,122.71411006397
2028,"Himalayan Woodpecker","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,76.1934479145253,97.8854078304364,125.131863493418,76.1934479145253,97.8854078304364,125.131863493418
2029,"Himalayan Woodpecker","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,73.8035639057417,97.0270123851516,127.497340891649,73.8035639057417,97.0270123851516,127.497340891649
2030,"Himalayan Woodpecker","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,71.4032090663425,96.4091382218231,129.795526104246,71.4032090663425,96.4091382218231,129.795526104246
2031,"Himalayan Woodpecker","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,68.866985090887,95.8741600865392,132.196020562174,68.866985090887,95.8741600865392,132.196020562174
2032,"Himalayan Woodpecker","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,66.4275576053577,95.0019277173144,134.444039419495,66.4275576053577,95.0019277173144,134.444039419495
2033,"Himalayan Woodpecker","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,64.0220110569306,94.2975085904449,137.137350735263,64.0220110569306,94.2975085904449,137.137350735263
1982,"Black-rumped Flameback","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Black-rumped Flameback","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Black-rumped Flameback","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Black-rumped Flameback","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Black-rumped Flameback","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Black-rumped Flameback","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Black-rumped Flameback","2015",6.81622354963234e-10,0.00704375156916484,0.0292158160898282,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Black-rumped Flameback","2016",0.00550277393206572,0.0230555776884938,0.0552810081163578,NA,NA,NA,48.3059191000309,329.995106816793,3227855532.96943,NA,NA,NA,48.3059191000309,329.995106816793,3227855532.96943
2017,"Black-rumped Flameback","2017",0.0043406909793362,0.0152694143049924,0.031553245110347,NA,NA,NA,39.8438547057069,218.390139191985,2247052771.77456,NA,NA,NA,39.8438547057069,218.390139191985,2247052771.77456
2018,"Black-rumped Flameback","2018",0.0031022976288867,0.0143580561816458,0.0324466554413291,NA,NA,NA,30.8554155843306,192.775132928348,1924871685.0258,NA,NA,NA,30.8554155843306,192.775132928348,1924871685.0258
2019,"Black-rumped Flameback","2019",0.00648289328877219,0.0177454171288797,0.0330228116707452,NA,NA,NA,52.9327242028376,246.247152262425,2535924453.2987,NA,NA,NA,52.9327242028376,246.247152262425,2535924453.2987
2020,"Black-rumped Flameback","2020",0.00548540648815541,0.01429079335733,0.026589065617818,NA,NA,NA,43.400626508126,204.52557827682,1991722720.21033,NA,NA,NA,43.400626508126,204.52557827682,1991722720.21033
2021,"Black-rumped Flameback","2021",0.00492243863142391,0.0141536078842956,0.0277790143063493,NA,NA,NA,36.985504552875,200.069228989336,2243611467.80249,NA,NA,NA,36.985504552875,200.069228989336,2243611467.80249
2022,"Black-rumped Flameback","2022",0.00711354579799257,0.0170121664990467,0.0317566162974199,NA,NA,NA,49.1096457136068,237.495876659579,2515380563.41715,NA,NA,NA,49.1096457136068,237.495876659579,2515380563.41715
2023,"Black-rumped Flameback","2023",0.00674230186646822,0.0170738681757544,0.0340653658781018,NA,NA,NA,49.5199704382531,239.208196316136,2322510249.45211,NA,NA,NA,49.5199704382531,239.208196316136,2322510249.45211
2024,"Black-rumped Flameback","2024",0.00688961785771062,0.0190739450896534,0.0355892088729081,NA,NA,NA,61.2263305068587,275.802208812889,2721964298.96164,NA,NA,NA,61.2263305068587,275.802208812889,2721964298.96164
2025,"Black-rumped Flameback","2025",0.00278599479113682,0.0120122738344199,0.0260065220231529,NA,NA,NA,26.9134371113528,170.983652583413,1794340557.88198,NA,NA,NA,26.9134371113528,170.983652583413,1794340557.88198
2026,"Black-rumped Flameback","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,137.112998735069,245.499935413718,426.492486062776,137.112998735069,245.499935413718,426.492486062776
2027,"Black-rumped Flameback","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,128.923538415425,249.011493167134,472.328898585923,128.923538415425,249.011493167134,472.328898585923
2028,"Black-rumped Flameback","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,121.329502964874,252.747324974731,524.378841669757,121.329502964874,252.747324974731,524.378841669757
2029,"Black-rumped Flameback","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,116.661348183311,259.331865885813,581.536086900625,116.661348183311,259.331865885813,581.536086900625
2030,"Black-rumped Flameback","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,110.814608724298,263.975496587719,645.367267226471,110.814608724298,263.975496587719,645.367267226471
2031,"Black-rumped Flameback","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,105.019347560876,272.825365508592,710.68424560273,105.019347560876,272.825365508592,710.68424560273
2032,"Black-rumped Flameback","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,99.9540038522202,276.272121347783,790.362354105188,99.9540038522202,276.272121347783,790.362354105188
2033,"Black-rumped Flameback","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,95.4285736735539,284.214410579767,887.177755185416,95.4285736735539,284.214410579767,887.177755185416
1982,"Scaly-bellied Woodpecker","before 2000",0.0483148506234008,0.096562735852902,0.16233748152954,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Scaly-bellied Woodpecker","2000-2006",7.04563959437934e-08,0.0679083084649939,0.188118246584963,6.59294317794784e-05,68.2499580842626,236.745995168564,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Scaly-bellied Woodpecker","2007-2010",2.01080893290616e-08,0.0452097337152071,0.135380811628974,2.37285793293568e-05,46.4827592529715,160.825524309852,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Scaly-bellied Woodpecker","2011-2012",0.0608383034082383,0.172074634046599,0.324039077031168,61.7052746905037,178.653093152002,407.584993130608,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Scaly-bellied Woodpecker","2013",0.0662247467823316,0.168544262073164,0.325369740445381,63.8687627767175,171.186894771849,425.351224389269,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Scaly-bellied Woodpecker","2014",0.0654536513070145,0.138572093064797,0.241639908732569,60.6081002824945,142.437033008787,320.22011578061,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Scaly-bellied Woodpecker","2015",0.0754600235156701,0.114035159023149,0.166511842067603,67.8299986351023,117.478019238922,230.567046602833,100,100,100,NA,NA,NA,100,100,100
2016,"Scaly-bellied Woodpecker","2016",0.0563077027837522,0.0939006211783738,0.14486758577851,50.954154160151,96.0099035136379,189.855878271131,48.7562321550762,82.979571807761,131.999880331168,NA,NA,NA,48.7562321550762,82.979571807761,131.999880331168
2017,"Scaly-bellied Woodpecker","2017",0.0503568971060924,0.0798928110963508,0.11854072112778,45.9787267996819,82.9839930040786,157.948107550302,44.1835638246758,70.1674637814928,112.030524818989,NA,NA,NA,44.1835638246758,70.1674637814928,112.030524818989
2018,"Scaly-bellied Woodpecker","2018",0.0273990778738546,0.0471239746594761,0.0741518382627061,26.0478140348863,48.510585583244,96.2694480759013,25.1084890873366,41.5604414966535,67.9745727583936,NA,NA,NA,25.1084890873366,41.5604414966535,67.9745727583936
2019,"Scaly-bellied Woodpecker","2019",0.0401298679167839,0.0627626830858914,0.091443572830541,36.3241279983516,64.6086974129543,125.290926432273,35.3257969382586,55.4034949590333,84.3214113346142,NA,NA,NA,35.3257969382586,55.4034949590333,84.3214113346142
2020,"Scaly-bellied Woodpecker","2020",0.0530542844907395,0.0726892848167312,0.0985761534618719,47.3262770600598,74.6478379598105,138.920733110263,45.1734737959641,64.1057590174951,91.1657685988677,NA,NA,NA,45.1734737959641,64.1057590174951,91.1657685988677
2021,"Scaly-bellied Woodpecker","2021",0.0419283154257422,0.0581009915987977,0.0787543103970942,37.8282688113311,59.5665583111553,111.650911756474,36.3236147817115,51.3406975671226,74.2561859183845,NA,NA,NA,36.3236147817115,51.3406975671226,74.2561859183845
2022,"Scaly-bellied Woodpecker","2022",0.0599907383938963,0.0793459156677767,0.106323678529009,51.3812473300819,81.6553207477852,153.274036207695,49.0982648158113,69.6472797477192,99.7136179545992,NA,NA,NA,49.0982648158113,69.6472797477192,99.7136179545992
2023,"Scaly-bellied Woodpecker","2023",0.0599888174561965,0.0807018968139234,0.107199982338796,52.2837627935297,82.5203777883999,147.302615140708,50.510940910258,70.6717414698229,100.803620349689,NA,NA,NA,50.510940910258,70.6717414698229,100.803620349689
2024,"Scaly-bellied Woodpecker","2024",0.0546304362706759,0.0739795572533583,0.0980318102692067,49.0457036043026,76.0281936291678,139.583155771383,46.5779043073181,64.9822262227743,92.1784860924713,NA,NA,NA,46.5779043073181,64.9822262227743,92.1784860924713
2025,"Scaly-bellied Woodpecker","2025",0.0708093463180313,0.0950315942161722,0.125630672162929,60.7808871546226,97.3329803339191,182.836746327818,60.6866839560035,83.3656495436797,119.82124719323,NA,NA,NA,60.6866839560035,83.3656495436797,119.82124719323
2026,"Scaly-bellied Woodpecker","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,44.7362320019467,63.7584936546006,91.0779876452957,44.7362320019467,63.7584936546006,91.0779876452957
2027,"Scaly-bellied Woodpecker","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,42.4699784656889,63.3515861784815,94.8728411071556,42.4699784656889,63.3515861784815,94.8728411071556
2028,"Scaly-bellied Woodpecker","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,40.1432550646829,62.7246850995718,98.9258413331199,40.1432550646829,62.7246850995718,98.9258413331199
2029,"Scaly-bellied Woodpecker","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,37.9790485409805,62.0007354295558,103.110715934253,37.9790485409805,62.0007354295558,103.110715934253
2030,"Scaly-bellied Woodpecker","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,35.974982463693,61.4075804116254,107.498881489682,35.974982463693,61.4075804116254,107.498881489682
2031,"Scaly-bellied Woodpecker","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,33.979690217763,60.9176313009697,112.280166251217,33.979690217763,60.9176313009697,112.280166251217
2032,"Scaly-bellied Woodpecker","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,32.127649902467,60.3170546716378,117.424392449972,32.127649902467,60.3170546716378,117.424392449972
2033,"Scaly-bellied Woodpecker","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,30.1936279660511,59.636466663652,122.527787394153,30.1936279660511,59.636466663652,122.527787394153
1982,"Slaty-headed Parakeet","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Slaty-headed Parakeet","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Slaty-headed Parakeet","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Slaty-headed Parakeet","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Slaty-headed Parakeet","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Slaty-headed Parakeet","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Slaty-headed Parakeet","2015",0.00671842480490107,0.0180485227192695,0.0351403490942325,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Slaty-headed Parakeet","2016",0.0403825759299485,0.0718724252461444,0.11519804534778,NA,NA,NA,193.43836480971,393.216303573976,1039.61918267234,NA,NA,NA,193.43836480971,393.216303573976,1039.61918267234
2017,"Slaty-headed Parakeet","2017",0.0276369982071866,0.048801327155248,0.0771327758800284,NA,NA,NA,139.512765540375,270.527684887787,667.140824369597,NA,NA,NA,139.512765540375,270.527684887787,667.140824369597
2018,"Slaty-headed Parakeet","2018",0.0268364661763135,0.045270142484349,0.0718821208517463,NA,NA,NA,127.021181789465,251.371769561078,638.655242650261,NA,NA,NA,127.021181789465,251.371769561078,638.655242650261
2019,"Slaty-headed Parakeet","2019",0.0312938529173456,0.0498545212159245,0.0756619477970735,NA,NA,NA,152.08114479326,277.252331297689,693.320661188736,NA,NA,NA,152.08114479326,277.252331297689,693.320661188736
2020,"Slaty-headed Parakeet","2020",0.0185169553221897,0.0306440912333529,0.0463374247045703,NA,NA,NA,92.5504345383276,168.637478632956,438.323037366558,NA,NA,NA,92.5504345383276,168.637478632956,438.323037366558
2021,"Slaty-headed Parakeet","2021",0.0432720521487255,0.0654324680717206,0.096906442682038,NA,NA,NA,200.990370756474,358.677322384797,952.009899101698,NA,NA,NA,200.990370756474,358.677322384797,952.009899101698
2022,"Slaty-headed Parakeet","2022",0.0296254810506397,0.0475261417691819,0.0713963604649899,NA,NA,NA,146.714296093074,260.148542459488,682.720217524376,NA,NA,NA,146.714296093074,260.148542459488,682.720217524376
2023,"Slaty-headed Parakeet","2023",0.0339804674642779,0.052433276519004,0.0771988942143341,NA,NA,NA,162.663196972447,289.516429097727,761.21454672042,NA,NA,NA,162.663196972447,289.516429097727,761.21454672042
2024,"Slaty-headed Parakeet","2024",0.0223516579585242,0.0354949315058589,0.0527047894265541,NA,NA,NA,108.316962283565,194.208500342264,505.804661698322,NA,NA,NA,108.316962283565,194.208500342264,505.804661698322
2025,"Slaty-headed Parakeet","2025",0.0286156579075777,0.0450908954226698,0.0675549480693766,NA,NA,NA,139.397559297535,246.042671647438,634.561262506025,NA,NA,NA,139.397559297535,246.042671647438,634.561262506025
2026,"Slaty-headed Parakeet","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,163.756139314595,273.634696020713,454.022257075942,163.756139314595,273.634696020713,454.022257075942
2027,"Slaty-headed Parakeet","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,157.406066460695,278.466558925241,497.607022426636,157.406066460695,278.466558925241,497.607022426636
2028,"Slaty-headed Parakeet","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,150.581738108065,285.075116750427,545.096358980128,150.581738108065,285.075116750427,545.096358980128
2029,"Slaty-headed Parakeet","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,143.020766287495,291.856714764906,598.639552652768,143.020766287495,291.856714764906,598.639552652768
2030,"Slaty-headed Parakeet","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,136.281794490847,298.074559253247,655.694184915695,136.281794490847,298.074559253247,655.694184915695
2031,"Slaty-headed Parakeet","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,129.105160215159,304.532476103067,718.701034860427,129.105160215159,304.532476103067,718.701034860427
2032,"Slaty-headed Parakeet","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,122.617087384249,312.252905882033,790.148406865179,122.617087384249,312.252905882033,790.148406865179
2033,"Slaty-headed Parakeet","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,116.893770488858,318.867082506478,869.337892323231,116.893770488858,318.867082506478,869.337892323231
1982,"Plum-headed Parakeet","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
