"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2023,"Bank Myna","2023",0.00217699515289693,0.00482908537265952,0.00839351416642582,NA,NA,NA,15.0031981539625,29.1125745276901,75.2733558337535,NA,NA,NA,15.0031981539625,29.1125745276901,75.2733558337535
2024,"Bank Myna","2024",0.00188735666096924,0.00378865963363553,0.0064611454857637,NA,NA,NA,11.4479559253197,23.2835357394145,60.2011219360562,NA,NA,NA,11.4479559253197,23.2835357394145,60.2011219360562
2025,"Bank Myna","2025",0.0014844341196701,0.0028437613320574,0.00460933065308979,NA,NA,NA,9.0020541924076,17.1762763736547,44.8749788005184,NA,NA,NA,9.0020541924076,17.1762763736547,44.8749788005184
2026,"Bank Myna","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,9.15910685994814,16.9043649381532,31.2599598340441,9.15910685994814,16.9043649381532,31.2599598340441
2027,"Bank Myna","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,7.16558438244524,14.4461749167423,29.0235592953956,7.16558438244524,14.4461749167423,29.0235592953956
2028,"Bank Myna","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,5.59191425547327,12.3058519888761,26.7788234385727,5.59191425547327,12.3058519888761,26.7788234385727
2029,"Bank Myna","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,4.37466671876833,10.4676735064,24.8105643562289,4.37466671876833,10.4676735064,24.8105643562289
2030,"Bank Myna","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,3.40614721134025,8.92403505856132,22.9434247151449,3.40614721134025,8.92403505856132,22.9434247151449
2031,"Bank Myna","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.64530018869578,7.61489912947839,21.349002169312,2.64530018869578,7.61489912947839,21.349002169312
2032,"Bank Myna","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.06789959911849,6.49209333060213,19.7642906852077,2.06789959911849,6.49209333060213,19.7642906852077
2033,"Bank Myna","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.61624167262748,5.58146568456644,18.4076482393925,1.61624167262748,5.58146568456644,18.4076482393925
1982,"Jungle Myna","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"Jungle Myna","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Jungle Myna","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Jungle Myna","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Jungle Myna","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Jungle Myna","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Jungle Myna","2015",0.0743518994572186,0.104328347020378,0.140710074565787,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Jungle Myna","2016",0.0546469473791705,0.0739537858668843,0.0955603242777245,NA,NA,NA,53.8326347718361,70.3594634657715,94.3770594443345,NA,NA,NA,53.8326347718361,70.3594634657715,94.3770594443345
2017,"Jungle Myna","2017",0.0587508056275195,0.0752949380040336,0.0976110379225995,NA,NA,NA,56.4707240662444,72.1428096404857,95.2749871393097,NA,NA,NA,56.4707240662444,72.1428096404857,95.2749871393097
2018,"Jungle Myna","2018",0.0692180169157115,0.0931106076098291,0.120212217964031,NA,NA,NA,67.6854918283659,89.232828763341,117.260596377649,NA,NA,NA,67.6854918283659,89.232828763341,117.260596377649
2019,"Jungle Myna","2019",0.0963460929980895,0.127678113624428,0.165860170040647,NA,NA,NA,93.2930300909767,122.594683927281,160.816576830901,NA,NA,NA,93.2930300909767,122.594683927281,160.816576830901
2020,"Jungle Myna","2020",0.0892638327983733,0.116596461801805,0.146909636476773,NA,NA,NA,88.239065152688,111.454458058118,144.312081827418,NA,NA,NA,88.239065152688,111.454458058118,144.312081827418
2021,"Jungle Myna","2021",0.0641310443785857,0.0831782558451964,0.105975838255046,NA,NA,NA,62.5155066585226,79.7559595314769,103.511929793953,NA,NA,NA,62.5155066585226,79.7559595314769,103.511929793953
2022,"Jungle Myna","2022",0.0613745653831893,0.0793977409390872,0.100133148768804,NA,NA,NA,59.9822227746909,75.673087535383,97.049021392896,NA,NA,NA,59.9822227746909,75.673087535383,97.049021392896
2023,"Jungle Myna","2023",0.0584892986413259,0.0747955658010403,0.0932102859245687,NA,NA,NA,57.1270817627926,71.6673532196708,91.750706626447,NA,NA,NA,57.1270817627926,71.6673532196708,91.750706626447
2024,"Jungle Myna","2024",0.0537282644426112,0.06831380664507,0.085773424739919,NA,NA,NA,51.5786334257638,65.7945732970307,84.4007364431193,NA,NA,NA,51.5786334257638,65.7945732970307,84.4007364431193
2025,"Jungle Myna","2025",0.0468065182022422,0.0597739346631581,0.0751266300936981,NA,NA,NA,46.5510982929098,57.6925534529791,73.6689856210992,NA,NA,NA,46.5510982929098,57.6925534529791,73.6689856210992
2026,"Jungle Myna","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.8673416500624,66.1471808161269,87.2554163781432,49.8673416500624,66.1471808161269,87.2554163781432
2027,"Jungle Myna","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,46.3839412338299,63.9162977745524,87.6829506335937,46.3839412338299,63.9162977745524,87.6829506335937
2028,"Jungle Myna","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,43.1709528201332,61.686474545985,87.8159484571062,43.1709528201332,61.686474545985,87.8159484571062
2029,"Jungle Myna","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,40.1722568738749,59.7466223571653,88.2650314824476,40.1722568738749,59.7466223571653,88.2650314824476
2030,"Jungle Myna","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,37.3312956201202,57.7229264201539,88.5751826029357,37.3312956201202,57.7229264201539,88.5751826029357
2031,"Jungle Myna","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,34.6656560546599,55.7574150175456,88.8143355384448,34.6656560546599,55.7574150175456,88.8143355384448
2032,"Jungle Myna","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,32.1970994289426,53.803140216792,89.2004099887991,32.1970994289426,53.803140216792,89.2004099887991
2033,"Jungle Myna","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,29.9400638711006,51.9028758131376,89.7662855841515,29.9400638711006,51.9028758131376,89.7662855841515
1982,"Oriental Magpie-Robin","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"Oriental Magpie-Robin","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Oriental Magpie-Robin","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Oriental Magpie-Robin","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Oriental Magpie-Robin","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Oriental Magpie-Robin","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Oriental Magpie-Robin","2015",0.131232383008272,0.16797074318287,0.207115130181392,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Oriental Magpie-Robin","2016",0.159070141418975,0.187415209552722,0.222663500244658,NA,NA,NA,91.3271026588107,112.374483708902,140.970243228651,NA,NA,NA,91.3271026588107,112.374483708902,140.970243228651
2017,"Oriental Magpie-Robin","2017",0.183198350643838,0.214382293120612,0.246209023720921,NA,NA,NA,105.409781307878,128.285033452724,158.69729224885,NA,NA,NA,105.409781307878,128.285033452724,158.69729224885
2018,"Oriental Magpie-Robin","2018",0.20013028238935,0.23574825177397,0.274265526776093,NA,NA,NA,115.129007692571,140.941373747574,173.350175872324,NA,NA,NA,115.129007692571,140.941373747574,173.350175872324
2019,"Oriental Magpie-Robin","2019",0.15690829797121,0.188512484681998,0.225593929930253,NA,NA,NA,90.648559173128,112.306715549436,143.387369326591,NA,NA,NA,90.648559173128,112.306715549436,143.387369326591
2020,"Oriental Magpie-Robin","2020",0.204006009643236,0.238098028802047,0.274979070286933,NA,NA,NA,117.083239030088,142.447878320413,174.897583269235,NA,NA,NA,117.083239030088,142.447878320413,174.897583269235
2021,"Oriental Magpie-Robin","2021",0.166749009584646,0.19404559662925,0.224112496166828,NA,NA,NA,95.7385027112098,115.787273911339,142.487299743324,NA,NA,NA,95.7385027112098,115.787273911339,142.487299743324
2022,"Oriental Magpie-Robin","2022",0.169161785981855,0.196293168812554,0.224500317659959,NA,NA,NA,96.2583208223566,116.973776416719,144.004316538417,NA,NA,NA,96.2583208223566,116.973776416719,144.004316538417
2023,"Oriental Magpie-Robin","2023",0.176214961850368,0.203249044853182,0.230194497291606,NA,NA,NA,99.4942855773214,120.642872169626,147.627647571415,NA,NA,NA,99.4942855773214,120.642872169626,147.627647571415
2024,"Oriental Magpie-Robin","2024",0.179954842911155,0.207334838045789,0.234925223689866,NA,NA,NA,103.080620245421,123.692627693805,152.396511928104,NA,NA,NA,103.080620245421,123.692627693805,152.396511928104
2025,"Oriental Magpie-Robin","2025",0.195444821244382,0.223377520831654,0.252013584986406,NA,NA,NA,110.741693766953,133.274327529604,162.350704992347,NA,NA,NA,110.741693766953,133.274327529604,162.350704992347
2026,"Oriental Magpie-Robin","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,113.635178430979,130.75753623071,150.998833399749,113.635178430979,130.75753623071,150.998833399749
2027,"Oriental Magpie-Robin","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,112.905506231203,132.279787915038,155.783312422648,112.905506231203,132.279787915038,155.783312422648
2028,"Oriental Magpie-Robin","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,111.956212142361,134.13925611911,160.680434864754,111.956212142361,134.13925611911,160.680434864754
2029,"Oriental Magpie-Robin","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,111.048104842934,135.549630487504,165.84100259143,111.048104842934,135.549630487504,165.84100259143
2030,"Oriental Magpie-Robin","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,110.262903629489,137.110975265304,171.145098317677,110.262903629489,137.110975265304,171.145098317677
2031,"Oriental Magpie-Robin","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,109.49439510366,138.784743411483,176.875280385666,109.49439510366,138.784743411483,176.875280385666
2032,"Oriental Magpie-Robin","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,108.802092897554,140.340266359869,182.692875151611,108.802092897554,140.340266359869,182.692875151611
2033,"Oriental Magpie-Robin","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,107.934419649574,141.897733852449,188.617133171485,107.934419649574,141.897733852449,188.617133171485
1982,"Purple Sunbird","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"Purple Sunbird","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Purple Sunbird","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Purple Sunbird","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Purple Sunbird","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Purple Sunbird","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Purple Sunbird","2015",0.0938376501024581,0.133104613949176,0.179480098829156,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Purple Sunbird","2016",0.12852337697724,0.170105791906247,0.216634725520061,NA,NA,NA,102.641015994415,127.47468942783,164.277213689333,NA,NA,NA,102.641015994415,127.47468942783,164.277213689333
2017,"Purple Sunbird","2017",0.141627602316358,0.181278531421825,0.231280935624802,NA,NA,NA,111.784849340588,136.622991155732,171.064889523889,NA,NA,NA,111.784849340588,136.622991155732,171.064889523889
2018,"Purple Sunbird","2018",0.150459562312448,0.193938543038767,0.247335871528703,NA,NA,NA,116.559362173798,145.334370579099,186.378034194928,NA,NA,NA,116.559362173798,145.334370579099,186.378034194928
2019,"Purple Sunbird","2019",0.135329103816175,0.179347304819758,0.229852949652769,NA,NA,NA,107.522776928175,133.028277465055,173.330033614434,NA,NA,NA,107.522776928175,133.028277465055,173.330033614434
2020,"Purple Sunbird","2020",0.128299545783105,0.166349425395162,0.211634000738245,NA,NA,NA,102.042009189916,125.079894335119,157.477980384403,NA,NA,NA,102.042009189916,125.079894335119,157.477980384403
2021,"Purple Sunbird","2021",0.12401728653032,0.159317017916979,0.202727990488878,NA,NA,NA,96.7594263367709,119.003407420528,152.151204378001,NA,NA,NA,96.7594263367709,119.003407420528,152.151204378001
2022,"Purple Sunbird","2022",0.127070034778586,0.162535680711238,0.207797857481659,NA,NA,NA,99.7139384501893,121.863055784281,153.153287618281,NA,NA,NA,99.7139384501893,121.863055784281,153.153287618281
2023,"Purple Sunbird","2023",0.145063304251167,0.184622107750457,0.232498984268674,NA,NA,NA,114.094861288479,138.26360258101,173.603408973848,NA,NA,NA,114.094861288479,138.26360258101,173.603408973848
2024,"Purple Sunbird","2024",0.159622317536685,0.200993656622544,0.252123598721351,NA,NA,NA,124.574696047191,150.921080975294,189.416930796197,NA,NA,NA,124.574696047191,150.921080975294,189.416930796197
2025,"Purple Sunbird","2025",0.157985772501291,0.199116278168852,0.249095175754113,NA,NA,NA,123.994093926205,149.758199714166,188.485705036253,NA,NA,NA,123.994093926205,149.758199714166,188.485705036253
2026,"Purple Sunbird","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,128.576687589811,148.088120231141,170.013645454852,128.576687589811,148.088120231141,170.013645454852
2027,"Purple Sunbird","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,128.958625932228,150.944096143467,176.66762861249,128.958625932228,150.944096143467,176.66762861249
2028,"Purple Sunbird","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,129.152431549661,154.19727184461,184.170482067386,129.152431549661,154.19727184461,184.170482067386
2029,"Purple Sunbird","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,129.162425246165,157.211786243457,191.799647034436,129.162425246165,157.211786243457,191.799647034436
2030,"Purple Sunbird","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,129.456720328467,160.527672403811,199.817462888267,129.456720328467,160.527672403811,199.817462888267
2031,"Purple Sunbird","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,129.591904140999,163.821892121874,208.108261543658,129.591904140999,163.821892121874,208.108261543658
2032,"Purple Sunbird","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,129.637524278975,167.26158177482,216.944859002804,129.637524278975,167.26158177482,216.944859002804
2033,"Purple Sunbird","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,129.664242470527,170.736140843146,226.060391162593,129.664242470527,170.736140843146,226.060391162593
1982,"Streaked Weaver","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"Streaked Weaver","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Streaked Weaver","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Streaked Weaver","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Streaked Weaver","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Streaked Weaver","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Streaked Weaver","2015",0.0052126860238859,0.0250661981442066,0.066072872908951,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Streaked Weaver","2016",0.00174680764257079,0.00859029463553146,0.0203561632213881,NA,NA,NA,8.18168597574908,33.9237427360046,146.499174858539,NA,NA,NA,8.18168597574908,33.9237427360046,146.499174858539
2017,"Streaked Weaver","2017",1.44457439162884e-11,0.0009930183165223,0.00321243199957986,NA,NA,NA,5.34724585276409e-08,4.04684587858211,21.3963380136312,NA,NA,NA,5.34724585276409e-08,4.04684587858211,21.3963380136312
2018,"Streaked Weaver","2018",0.00103095199679651,0.00473257750211541,0.0124312124625212,NA,NA,NA,4.68312126535588,19.797629089893,75.4991919143257,NA,NA,NA,4.68312126535588,19.797629089893,75.4991919143257
2019,"Streaked Weaver","2019",5.90398045673361e-11,0.00515610090045105,0.0176258592924935,NA,NA,NA,2.46335305015515e-07,20.869101752793,105.462566366189,NA,NA,NA,2.46335305015515e-07,20.869101752793,105.462566366189
2020,"Streaked Weaver","2020",0.00140124162532909,0.00612754150081555,0.0140621936352084,NA,NA,NA,6.43895174209582,24.2150842674277,99.8604782725484,NA,NA,NA,6.43895174209582,24.2150842674277,99.8604782725484
2021,"Streaked Weaver","2021",2.88188579025767e-11,0.00183214394622871,0.00544292634370808,NA,NA,NA,1.24041955981456e-07,7.2427969607072,40.5367199902971,NA,NA,NA,1.24041955981456e-07,7.2427969607072,40.5367199902971
2022,"Streaked Weaver","2022",2.15758851344067e-11,0.00145819412971524,0.00418187228730341,NA,NA,NA,8.63852175524223e-08,5.82919081112824,27.7345555129077,NA,NA,NA,8.63852175524223e-08,5.82919081112824,27.7345555129077
2023,"Streaked Weaver","2023",0.000577635370835203,0.00296636134933129,0.00714602490495716,NA,NA,NA,2.9056636332166,11.9700085367597,49.1692294483846,NA,NA,NA,2.9056636332166,11.9700085367597,49.1692294483846
2024,"Streaked Weaver","2024",0.00196726486164008,0.00541789561631343,0.0108904364493109,NA,NA,NA,8.19751139773148,21.8890059541496,81.5767801683282,NA,NA,NA,8.19751139773148,21.8890059541496,81.5767801683282
2025,"Streaked Weaver","2025",0.000777635209902671,0.00228683250659642,0.00458215092190026,NA,NA,NA,3.34452357406104,9.12093284595472,33.9478848276645,NA,NA,NA,3.34452357406104,9.12093284595472,33.9478848276645
2026,"Streaked Weaver","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4062134111982,7.01543692136096,38.8827797912245,1.4062134111982,7.01543692136096,38.8827797912245
2027,"Streaked Weaver","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03859145473025,6.32878365820738,41.2837132143726,1.03859145473025,6.32878365820738,41.2837132143726
2028,"Streaked Weaver","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.748128481888847,5.62319992973094,43.38439130847,0.748128481888847,5.62319992973094,43.38439130847
2029,"Streaked Weaver","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.548122470580502,5.08791395857102,45.9384424294489,0.548122470580502,5.08791395857102,45.9384424294489
2030,"Streaked Weaver","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.393252018441796,4.61684717638641,49.0561960160125,0.393252018441796,4.61684717638641,49.0561960160125
2031,"Streaked Weaver","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.283049954353034,4.10704532553926,52.3143977909437,0.283049954353034,4.10704532553926,52.3143977909437
2032,"Streaked Weaver","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.20237897508669,3.69395778846868,56.4784713024902,0.20237897508669,3.69395778846868,56.4784713024902
2033,"Streaked Weaver","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.145449482882835,3.31032585530355,60.6075091514665,0.145449482882835,3.31032585530355,60.6075091514665
1982,"House Sparrow","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"House Sparrow","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"House Sparrow","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"House Sparrow","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"House Sparrow","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"House Sparrow","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"House Sparrow","2015",0.223340407695885,0.305495293830444,0.397868186763433,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"House Sparrow","2016",0.108736934060575,0.152272308254064,0.208532129135303,NA,NA,NA,40.3664001138222,49.8336560360358,62.4055368926289,NA,NA,NA,40.3664001138222,49.8336560360358,62.4055368926289
2017,"House Sparrow","2017",0.127854177877015,0.168978437204761,0.227675123388795,NA,NA,NA,45.810646935944,55.5717081063313,67.1047857157241,NA,NA,NA,45.810646935944,55.5717081063313,67.1047857157241
2018,"House Sparrow","2018",0.0867852160858089,0.120598836325475,0.168283151776453,NA,NA,NA,32.3868726225209,39.6871908401266,50.1932841195709,NA,NA,NA,32.3868726225209,39.6871908401266,50.1932841195709
2019,"House Sparrow","2019",0.0827080391267977,0.118728960144303,0.164397576872577,NA,NA,NA,30.3930270580003,38.8796536417556,48.6457561562409,NA,NA,NA,30.3930270580003,38.8796536417556,48.6457561562409
2020,"House Sparrow","2020",0.120748790565947,0.163034607918612,0.222473312690816,NA,NA,NA,44.1476858499696,53.5071324808416,64.3170685618431,NA,NA,NA,44.1476858499696,53.5071324808416,64.3170685618431
2021,"House Sparrow","2021",0.102375352108627,0.136540203351704,0.185050988213061,NA,NA,NA,37.2894801492806,44.9215174332497,54.2861885350479,NA,NA,NA,37.2894801492806,44.9215174332497,54.2861885350479
2022,"House Sparrow","2022",0.0949638419092864,0.126142055277142,0.170996610043194,NA,NA,NA,34.7010547898377,41.5767593382374,50.5463315215276,NA,NA,NA,34.7010547898377,41.5767593382374,50.5463315215276
2023,"House Sparrow","2023",0.0815725228217547,0.10918208392764,0.150058244220111,NA,NA,NA,30.1301194156062,35.9773850731963,43.2397478042189,NA,NA,NA,30.1301194156062,35.9773850731963,43.2397478042189
2024,"House Sparrow","2024",0.0797337373866864,0.106376335396113,0.145465671531753,NA,NA,NA,29.5377562816411,35.1871202832789,42.4472541883929,NA,NA,NA,29.5377562816411,35.1871202832789,42.4472541883929
2025,"House Sparrow","2025",0.0692962950431179,0.0915784600661057,0.124881649752939,NA,NA,NA,25.4240380724927,30.2628707525478,36.1583066291516,NA,NA,NA,25.4240380724927,30.2628707525478,36.1583066291516
2026,"House Sparrow","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,21.7943714063759,28.529921340216,37.3180482170195,21.7943714063759,28.529921340216,37.3180482170195
2027,"House Sparrow","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,19.4905191465639,26.4528398820993,35.8160416094072,19.4905191465639,26.4528398820993,35.8160416094072
2028,"House Sparrow","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,17.3917435494738,24.4708670463705,34.4307119767545,17.3917435494738,24.4708670463705,34.4307119767545
2029,"House Sparrow","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5024722049489,22.6683192196972,33.0874607997333,15.5024722049489,22.6683192196972,33.0874607997333
2030,"House Sparrow","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8268438307278,20.9781494869512,31.8107910319778,13.8268438307278,20.9781494869512,31.8107910319778
2031,"House Sparrow","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3309984285057,19.4381587706616,30.6181105880328,12.3309984285057,19.4381587706616,30.6181105880328
2032,"House Sparrow","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9919109085974,18.0010982917353,29.484737014562,10.9919109085974,18.0010982917353,29.484737014562
2033,"House Sparrow","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,9.79141091141933,16.6794858469222,28.4433652528385,9.79141091141933,16.6794858469222,28.4433652528385
1982,NA,"before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,NA,"2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,NA,"2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,NA,"2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,NA,"2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,NA,"2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,NA,"2015",0.284055418804161,0.346092507991487,0.416089300609361,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,NA,"2016",0.385484143961561,0.452772007997618,0.522729093559055,NA,NA,NA,112.730419342147,130.497824629551,153.001169076886,NA,NA,NA,112.730419342147,130.497824629551,153.001169076886
2017,NA,"2017",0.468739264716394,0.533591405119402,0.60338100622204,NA,NA,NA,135.053794479203,153.756749487545,178.531215012411,NA,NA,NA,135.053794479203,153.756749487545,178.531215012411
2018,NA,"2018",0.429777000588107,0.502963215807235,0.575162993505988,NA,NA,NA,126.574010406464,145.178088178504,169.670227561865,NA,NA,NA,126.574010406464,145.178088178504,169.670227561865
2019,NA,"2019",0.293831289273069,0.357340909491675,0.421313551898504,NA,NA,NA,89.0618643189814,103.754840392575,121.083799236805,NA,NA,NA,89.0618643189814,103.754840392575,121.083799236805
2020,NA,"2020",0.293742722587946,0.341639104385942,0.399586482523911,NA,NA,NA,86.0993449805836,98.8388939767861,114.450162223816,NA,NA,NA,86.0993449805836,98.8388939767861,114.450162223816
2021,NA,"2021",0.343062004097358,0.398377651115843,0.458576099409303,NA,NA,NA,100.508416238448,114.786648959663,133.031203569684,NA,NA,NA,100.508416238448,114.786648959663,133.031203569684
2022,NA,"2022",0.319826211053482,0.37238156702888,0.430383463993027,NA,NA,NA,94.2986535220683,107.400850952938,125.314912179806,NA,NA,NA,94.2986535220683,107.400850952938,125.314912179806
2023,NA,"2023",0.256384471267581,0.301412426906454,0.353077168661212,NA,NA,NA,76.705709842554,86.764228441366,100.064425984746,NA,NA,NA,76.705709842554,86.764228441366,100.064425984746
2024,NA,"2024",0.209032110807568,0.247138841773318,0.289024945731319,NA,NA,NA,62.9772352954276,71.380123447527,83.4602814281453,NA,NA,NA,62.9772352954276,71.380123447527,83.4602814281453
2025,NA,"2025",0.20007548452241,0.23471429477559,0.27339030898404,NA,NA,NA,59.7258527790578,67.5780401037461,77.5178649833543,NA,NA,NA,59.7258527790578,67.5780401037461,77.5178649833543
2026,NA,"2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,57.5762048243983,72.5883206073396,91.8223296223934,57.5762048243983,72.5883206073396,91.8223296223934
2027,NA,"2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,52.5990028817522,68.4107889230713,89.1366450140034,52.5990028817522,68.4107889230713,89.1366450140034
2028,NA,"2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,48.0173047818762,64.3846709410434,86.6552681343046,48.0173047818762,64.3846709410434,86.6552681343046
2029,NA,"2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,43.7546066676417,60.6185568298904,84.3400804741538,43.7546066676417,60.6185568298904,84.3400804741538
2030,NA,"2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,39.8585024226632,57.1343087330435,82.0561370447932,39.8585024226632,57.1343087330435,82.0561370447932
