"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2018,"Green-winged Teal","2018",0.0326325851012694,0.0447844251783708,0.0610602586355994,NA,NA,NA,100.205220475758,129.491729413008,170.362569300601,NA,NA,NA,100.205220475758,129.491729413008,170.362569300601
2019,"Green-winged Teal","2019",0.0263595846919591,0.0362846680538872,0.0492514354693014,NA,NA,NA,82.2320023478899,104.614295992698,133.363974500512,NA,NA,NA,82.2320023478899,104.614295992698,133.363974500512
2020,"Green-winged Teal","2020",0.0426137267066797,0.0575571818352127,0.0778508159802601,NA,NA,NA,129.73029098001,166.074445630932,212.464256016688,NA,NA,NA,129.73029098001,166.074445630932,212.464256016688
2021,"Green-winged Teal","2021",0.0223238752423108,0.031084392738061,0.0423416043189121,NA,NA,NA,71.7185375084349,89.1538744304257,114.453650867826,NA,NA,NA,71.7185375084349,89.1538744304257,114.453650867826
2022,"Green-winged Teal","2022",0.0347403084393966,0.0475034437660123,0.0635302942598925,NA,NA,NA,109.094319822286,136.257570277839,171.678440376315,NA,NA,NA,109.094319822286,136.257570277839,171.678440376315
2023,"Green-winged Teal","2023",0.0325222332064545,0.0440021870909314,0.0590406615558632,NA,NA,NA,100.766696959895,127.382275084993,162.299366163479,NA,NA,NA,100.766696959895,127.382275084993,162.299366163479
2024,"Green-winged Teal","2024",0.0279450417496788,0.0377909219129274,0.0505614164008528,NA,NA,NA,85.7071286757469,107.923100999665,138.731778127594,NA,NA,NA,85.7071286757469,107.923100999665,138.731778127594
2025,"Green-winged Teal","2025",0.0251907424241879,0.0344303996564431,0.0465611790245975,NA,NA,NA,79.0274044519538,98.9097961709127,124.827512815933,NA,NA,NA,79.0274044519538,98.9097961709127,124.827512815933
2026,"Green-winged Teal","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,85.682316444668,110.929274763657,143.821543539067,85.682316444668,110.929274763657,143.821543539067
2027,"Green-winged Teal","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,82.0193656034685,109.576168840026,147.325760503221,82.0193656034685,109.576168840026,147.325760503221
2028,"Green-winged Teal","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,78.2939252511383,108.316950258984,150.835691604968,78.2939252511383,108.316950258984,150.835691604968
2029,"Green-winged Teal","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,74.7023195709265,107.142162314378,154.463934000939,74.7023195709265,107.142162314378,154.463934000939
2030,"Green-winged Teal","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,71.260041401174,105.850766088831,158.352039264856,71.260041401174,105.850766088831,158.352039264856
2031,"Green-winged Teal","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.8454902568979,104.425232053981,162.580512165857,67.8454902568979,104.425232053981,162.580512165857
2032,"Green-winged Teal","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,64.6396111815592,103.387301359754,166.583560385581,64.6396111815592,103.387301359754,166.583560385581
2033,"Green-winged Teal","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,61.696067695162,102.108122657526,170.888878241593,61.696067695162,102.108122657526,170.888878241593
1992,"Common Pochard","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Common Pochard","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Common Pochard","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Common Pochard","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Common Pochard","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Common Pochard","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Common Pochard","2015",0.00667653732682224,0.0129466454739032,0.0217097759429725,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Common Pochard","2016",0.0116956155925706,0.0208175051401201,0.033299817066601,NA,NA,NA,108.648533827817,160.89181320036,264.158017999122,NA,NA,NA,108.648533827817,160.89181320036,264.158017999122
2017,"Common Pochard","2017",0.0113162936900514,0.0205290115249009,0.0344212262971973,NA,NA,NA,105.590565812454,160.054997982333,254.461126233064,NA,NA,NA,105.590565812454,160.054997982333,254.461126233064
2018,"Common Pochard","2018",0.014727161542293,0.0256590452409171,0.0415016085996086,NA,NA,NA,134.371853566221,201.327728495634,311.533794804269,NA,NA,NA,134.371853566221,201.327728495634,311.533794804269
2019,"Common Pochard","2019",0.0116528067303467,0.0202378725440181,0.0325094989643157,NA,NA,NA,103.730782118624,157.453437933389,244.03535486691,NA,NA,NA,103.730782118624,157.453437933389,244.03535486691
2020,"Common Pochard","2020",0.0128132520766865,0.021750943968567,0.0351532559889162,NA,NA,NA,113.385018447434,169.856803218499,264.141206875903,NA,NA,NA,113.385018447434,169.856803218499,264.141206875903
2021,"Common Pochard","2021",0.00816205721517718,0.0138586548177891,0.0232870149503667,NA,NA,NA,75.0011103053591,108.037220947381,167.057848103801,NA,NA,NA,75.0011103053591,108.037220947381,167.057848103801
2022,"Common Pochard","2022",0.0140728982964826,0.0230251612522583,0.0375381129065919,NA,NA,NA,128.221135134938,180.19091251961,278.605925226571,NA,NA,NA,128.221135134938,180.19091251961,278.605925226571
2023,"Common Pochard","2023",0.012403493779034,0.0204948446762158,0.0329303384890934,NA,NA,NA,113.117753964549,160.442679781054,244.626246858085,NA,NA,NA,113.117753964549,160.442679781054,244.626246858085
2024,"Common Pochard","2024",0.0114293310317225,0.0198393046954181,0.031870317725799,NA,NA,NA,109.169896154041,154.40065836083,233.268954018798,NA,NA,NA,109.169896154041,154.40065836083,233.268954018798
2025,"Common Pochard","2025",0.0123612053072674,0.0207544307309056,0.0332859200419423,NA,NA,NA,113.697453472625,161.880240463431,242.880405040873,NA,NA,NA,113.697453472625,161.880240463431,242.880405040873
2026,"Common Pochard","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,125.648150865367,168.0875856272,224.568383627335,125.648150865367,168.0875856272,224.568383627335
2027,"Common Pochard","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,122.531114064837,170.120648321311,237.216805738017,122.531114064837,170.120648321311,237.216805738017
2028,"Common Pochard","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,119.268048526829,172.649874880246,250.062440138026,119.268048526829,172.649874880246,250.062440138026
2029,"Common Pochard","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,116.243949513254,174.989816780895,264.700862627757,116.243949513254,174.989816780895,264.700862627757
2030,"Common Pochard","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,113.120035016267,178.041528343823,280.762153563993,113.120035016267,178.041528343823,280.762153563993
2031,"Common Pochard","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,110.171741214951,181.078467906021,296.951009066411,110.171741214951,181.078467906021,296.951009066411
2032,"Common Pochard","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,107.319800559414,184.001686622813,313.821815114936,107.319800559414,184.001686622813,313.821815114936
2033,"Common Pochard","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,104.419259040737,186.858281128581,331.962400813328,104.419259040737,186.858281128581,331.962400813328
1992,"Indian Peafowl","before 2000",0.113542239048621,0.161329941400631,0.209698624838165,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Indian Peafowl","2000-2006",0.0668638193866386,0.0926737615956225,0.121410298037483,39.0680218964582,57.502043191843,86.4478785513053,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Indian Peafowl","2007-2010",0.141030927062595,0.186639133964289,0.239715975499321,79.1347948761738,116.082123174984,170.176152041312,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Peafowl","2011-2012",0.126986620175948,0.170324346023831,0.22512106493768,74.6988258881818,106.907989493923,157.535541140946,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Peafowl","2013",0.167251212134873,0.216534712718551,0.267910899241136,97.7749057576682,133.8828690632,195.96514547591,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Peafowl","2014",0.167418702197984,0.207617599828639,0.250403037583861,94.6392395411292,128.841860507167,186.096663339452,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Peafowl","2015",0.218670521686476,0.253273927365477,0.292123093109766,118.843152329991,157.311142147676,222.465141035265,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Peafowl","2016",0.212499878447899,0.245503482803144,0.283466269627646,114.476452983299,152.535034393884,213.236697477629,86.8944577731498,97.0374414906868,109.345211305632,NA,NA,NA,86.8944577731498,97.0374414906868,109.345211305632
2017,"Indian Peafowl","2017",0.167713149567136,0.198489601847324,0.231233540580452,93.4675995602621,122.53235386367,175.102998491782,68.7581689653063,78.1508783579021,88.7376400124999,NA,NA,NA,68.7581689653063,78.1508783579021,88.7376400124999
2018,"Indian Peafowl","2018",0.174516691596176,0.201906339578476,0.23327582563584,95.9433129607305,125.840139799962,176.608084638112,71.4002439563456,79.5864737605009,89.3247777004895,NA,NA,NA,71.4002439563456,79.5864737605009,89.3247777004895
2019,"Indian Peafowl","2019",0.230739415639512,0.262924666295231,0.298649798276386,125.604618629397,163.629676880062,231.407773957353,93.115008545046,103.808023069586,115.782218380548,NA,NA,NA,93.115008545046,103.808023069586,115.782218380548
2020,"Indian Peafowl","2020",0.217436102352711,0.248778518491106,0.286737680588432,118.805042640052,154.792702007428,219.336957603093,88.2334715354791,98.3857774089116,108.553407770343,NA,NA,NA,88.2334715354791,98.3857774089116,108.553407770343
2021,"Indian Peafowl","2021",0.268350044341047,0.300755184222383,0.343832333407791,144.122403367917,186.811121071407,264.079583260923,108.10503755509,118.738437037452,132.375185374386,NA,NA,NA,108.10503755509,118.738437037452,132.375185374386
2022,"Indian Peafowl","2022",0.270954229037658,0.305265257532286,0.345638033028943,147.219443056465,189.657307402858,264.922139737713,110.04397704517,120.307842317146,133.373198835969,NA,NA,NA,110.04397704517,120.307842317146,133.373198835969
2023,"Indian Peafowl","2023",0.252728328474839,0.284672125927323,0.321638204506444,137.110998766157,177.786577775435,247.466138313813,101.803612480274,112.60816673536,125.424626778339,NA,NA,NA,101.803612480274,112.60816673536,125.424626778339
2024,"Indian Peafowl","2024",0.225030642240797,0.255910354516626,0.290272042020939,122.53635385346,158.836846412726,223.221880007002,91.7659622770874,100.95919685299,111.733681767607,NA,NA,NA,91.7659622770874,100.95919685299,111.733681767607
2025,"Indian Peafowl","2025",0.228996436246212,0.257913747828423,0.289353789665954,123.578243852322,160.379750286784,223.667141763671,92.7139680175912,101.670256448233,112.09871180632,NA,NA,NA,92.7139680175912,101.670256448233,112.09871180632
2026,"Indian Peafowl","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,96.3831356325898,113.624721479574,133.960406944203,96.3831356325898,113.624721479574,133.960406944203
2027,"Indian Peafowl","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,96.2981512772078,116.006883798323,139.74620841139,96.2981512772078,116.006883798323,139.74620841139
2028,"Indian Peafowl","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,96.1806673567873,118.429768288369,145.983571258954,96.1806673567873,118.429768288369,145.983571258954
2029,"Indian Peafowl","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,96.0264287175475,120.938158285735,152.682163143435,96.0264287175475,120.938158285735,152.682163143435
2030,"Indian Peafowl","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,95.8500376222661,123.447801085326,159.5563064635,95.8500376222661,123.447801085326,159.5563064635
2031,"Indian Peafowl","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,95.6169463411632,126.040567198106,166.962653857199,95.6169463411632,126.040567198106,166.962653857199
2032,"Indian Peafowl","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,95.4041263044726,128.734431250553,174.665748249219,95.4041263044726,128.734431250553,174.665748249219
2033,"Indian Peafowl","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,95.1552167717194,131.520453407168,182.563651511573,95.1552167717194,131.520453407168,182.563651511573
1992,"Little Grebe","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Little Grebe","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Little Grebe","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Little Grebe","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Little Grebe","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Little Grebe","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Little Grebe","2015",0.0432601646640775,0.056414514949367,0.0746339816945593,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Little Grebe","2016",0.038416826000733,0.0502807646403245,0.0646497552837343,NA,NA,NA,72.7898775687001,88.5538522329961,108.228258744212,NA,NA,NA,72.7898775687001,88.5538522329961,108.228258744212
2017,"Little Grebe","2017",0.0610235920051385,0.0785055350078595,0.103079565911379,NA,NA,NA,116.309632706891,139.425057270326,168.40508694817,NA,NA,NA,116.309632706891,139.425057270326,168.40508694817
2018,"Little Grebe","2018",0.0601658823609881,0.0772994949434995,0.0991159129924768,NA,NA,NA,113.856922800984,137.204633299116,164.117307845781,NA,NA,NA,113.856922800984,137.204633299116,164.117307845781
2019,"Little Grebe","2019",0.0609893398064088,0.0772939723427893,0.100909365582287,NA,NA,NA,115.277427078045,137.696766735825,163.76122816015,NA,NA,NA,115.277427078045,137.696766735825,163.76122816015
2020,"Little Grebe","2020",0.0634847894808545,0.0803036831485976,0.101955942486906,NA,NA,NA,120.272572863386,142.203065658389,170.899920087825,NA,NA,NA,120.272572863386,142.203065658389,170.899920087825
2021,"Little Grebe","2021",0.0470473305499143,0.0593457439447426,0.0761574510364003,NA,NA,NA,88.8043562594544,105.506075168776,124.374525013743,NA,NA,NA,88.8043562594544,105.506075168776,124.374525013743
2022,"Little Grebe","2022",0.0684777268035951,0.0860684831934827,0.107874738460224,NA,NA,NA,130.240711080881,152.220774501288,179.603626502992,NA,NA,NA,130.240711080881,152.220774501288,179.603626502992
2023,"Little Grebe","2023",0.0731392241736946,0.0924819115705608,0.115997300315374,NA,NA,NA,140.292226375391,163.259711900607,191.568556945128,NA,NA,NA,140.292226375391,163.259711900607,191.568556945128
2024,"Little Grebe","2024",0.0599574887111223,0.074810022106601,0.0942453319348583,NA,NA,NA,113.984260556964,132.73247679924,157.466659823783,NA,NA,NA,113.984260556964,132.73247679924,157.466659823783
2025,"Little Grebe","2025",0.0527875858491022,0.0668593146493896,0.083667651146278,NA,NA,NA,101.003784178244,117.986069133144,139.847160005634,NA,NA,NA,101.003784178244,117.986069133144,139.847160005634
2026,"Little Grebe","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,117.573264622445,148.226039799702,187.168728904037,117.573264622445,148.226039799702,187.168728904037
2027,"Little Grebe","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,117.034232198248,151.838236774411,198.001697467695,117.034232198248,151.838236774411,198.001697467695
2028,"Little Grebe","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,116.32463990775,155.909355968371,209.685322219161,116.32463990775,155.909355968371,209.685322219161
2029,"Little Grebe","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,115.717643298727,160.066260096062,222.106063435339,115.717643298727,160.066260096062,222.106063435339
2030,"Little Grebe","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,115.060472849283,164.430053879955,235.528337222532,115.060472849283,164.430053879955,235.528337222532
2031,"Little Grebe","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,114.289128450672,168.999403085482,250.16708032607,114.289128450672,168.999403085482,250.16708032607
2032,"Little Grebe","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,113.368526051032,173.465749121052,265.336257077479,113.368526051032,173.465749121052,265.336257077479
2033,"Little Grebe","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,112.663810178037,178.190920807289,281.281879886543,112.663810178037,178.190920807289,281.281879886543
1992,"Eurasian Collared-Dove","before 2000",0.163820180210662,0.222522064960313,0.294460047166086,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Eurasian Collared-Dove","2000-2006",0.188292988187001,0.237694883843841,0.292889324897838,80.1347812573188,107.254017413869,142.519194370897,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Eurasian Collared-Dove","2007-2010",0.173277763615499,0.230797814593823,0.294731462839343,74.0502339950867,103.110484408499,142.471339643226,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Eurasian Collared-Dove","2011-2012",0.181507294755029,0.235909228952903,0.300575861204499,77.7151568743932,105.688191270627,145.571565266657,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Eurasian Collared-Dove","2013",0.154046562593248,0.202684133561078,0.262748808014771,64.5472718658968,91.1064222511578,124.933585234813,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Eurasian Collared-Dove","2014",0.177184497440707,0.223805306311213,0.269995527704928,76.168329663712,99.9588572947436,134.217889643203,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Eurasian Collared-Dove","2015",0.212329277712852,0.256542041951295,0.305595134997391,89.8950944602462,115.160343606261,149.224603678409,100,100,100,NA,NA,NA,100,100,100
2016,"Eurasian Collared-Dove","2016",0.199106330045553,0.237173217413132,0.279928092093152,85.1155147351017,106.870459766119,137.439041873825,82.5347409659392,92.6216092953881,104.749251370526,NA,NA,NA,82.5347409659392,92.6216092953881,104.749251370526
2017,"Eurasian Collared-Dove","2017",0.163463256165513,0.197758184450642,0.235816499551367,69.0263762585083,88.9377643969385,116.586741854266,68.1611125759034,77.06044890771,86.6711963328656,NA,NA,NA,68.1611125759034,77.06044890771,86.6711963328656
2018,"Eurasian Collared-Dove","2018",0.187175110957697,0.222560681303349,0.257824320009392,78.6064723657517,99.8369469867072,129.978188919787,77.6373936844539,86.7994037286642,96.3630623552887,NA,NA,NA,77.6373936844539,86.7994037286642,96.3630623552887
2019,"Eurasian Collared-Dove","2019",0.169154451339441,0.202104696313071,0.237483676340863,72.1992123947903,90.5807066784743,118.00789464236,70.3095288317982,78.6438899800079,87.901229794224,NA,NA,NA,70.3095288317982,78.6438899800079,87.901229794224
2020,"Eurasian Collared-Dove","2020",0.239812531659251,0.282591307749258,0.326518498071577,100.528536734492,127.106307798962,164.661107465565,99.1417528415658,110.13718774303,122.187492421904,NA,NA,NA,99.1417528415658,110.13718774303,122.187492421904
2021,"Eurasian Collared-Dove","2021",0.23472596742897,0.274755221598766,0.316591895192132,96.7723785357301,123.502905749017,158.782021224647,96.5047193605784,106.808223659014,118.216455697716,NA,NA,NA,96.5047193605784,106.808223659014,118.216455697716
2022,"Eurasian Collared-Dove","2022",0.247166523437076,0.291232420135232,0.335990261048423,102.718209916521,130.194115121717,171.202391328744,102.082614756436,113.634102663094,124.904975037722,NA,NA,NA,102.082614756436,113.634102663094,124.904975037722
2023,"Eurasian Collared-Dove","2023",0.229320554748574,0.269669213141966,0.310356232407983,96.4832332981018,121.137589847803,159.143355244691,94.8559819176449,105.426200225506,116.157321124957,NA,NA,NA,94.8559819176449,105.426200225506,116.157321124957
2024,"Eurasian Collared-Dove","2024",0.239772643028419,0.280484668473818,0.322790990961804,100.288871037665,125.851060813606,163.354521279811,98.7697627676128,109.495249161382,120.959862139701,NA,NA,NA,98.7697627676128,109.495249161382,120.959862139701
2025,"Eurasian Collared-Dove","2025",0.277878114223465,0.322361750642074,0.37197836427709,115.395637184082,144.60498894646,186.956131635937,114.157731729268,125.885382000355,139.250072838922,NA,NA,NA,114.157731729268,125.885382000355,139.250072838922
2026,"Eurasian Collared-Dove","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,103.536567927444,121.020675677639,141.127644880341,103.536567927444,121.020675677639,141.127644880341
2027,"Eurasian Collared-Dove","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,104.795714267279,125.02016885695,148.851286764596,104.795714267279,125.02016885695,148.851286764596
2028,"Eurasian Collared-Dove","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,106.015787007579,129.110395179911,156.981769713576,106.015787007579,129.110395179911,156.981769713576
2029,"Eurasian Collared-Dove","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,107.314673010739,133.398812332254,165.682077231923,107.314673010739,133.398812332254,165.682077231923
2030,"Eurasian Collared-Dove","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,108.461509810457,137.88961033657,174.764829337265,108.461509810457,137.88961033657,174.764829337265
2031,"Eurasian Collared-Dove","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,109.567500866543,142.390890558817,184.494684815667,109.567500866543,142.390890558817,184.494684815667
